2022-08-01 00:00:00, 2022-08-10 00:00:00, 4273.858647036899, 1.0750121454176356, 1.021847933755522, 0.9798917387239563, 0.9773383884523398, 4548.439576035743, 4184.503559275064
2022-08-11 00:00:00, 2022-08-20 00:00:00, 585.4497630331754, 0.615790202918433, 0.9680930750441331, 1.038904358810983, 0.7099899051656461, 372.1341518395558, 420.84759314238124
2022-08-21 00:00:00, 2022-08-30 00:00:00, 5355.055975731383, 1.0854228178384218, 1.025966253169208, 0.9750028598567635, 1.001053899100493, 5736.3153718598, 5364.053044748156
2022-08-31 00:00:00, 2022-09-09 00:00:00, 630.9219704684318, 0.719586029126911, 0.9398635271917443, 1.0687204473890777, 0.7535663706721933, 469.54080166557713, 476.4266634209125
2022-09-10 00:00:00, 2022-09-19 00:00:00, 670.4633120649652, 0.6415555463543081, 0.8905289702082341, 1.1285531431140483, 0.7104089739395985, 456.83923251462437, 478.91364595053864
2022-09-20 00:00:00, 2022-09-29 00:00:00, 2593.604300385109, 0.7687367599836364, 0.9175992094137488, 1.0968933478812566, 0.952972377400705, 2063.2893970152313, 2464.739383720153
2022-09-30 00:00:00, 2022-10-09 00:00:00, 983.7698863636364, 0.8938731940205061, 0.9851759759009058, 1.017101441478282, 0.915952036064451, 900.8575458220205, 930.3277075020843
2022-10-10 00:00:00, 2022-10-19 00:00:00, 11520.144642180992, 1.2071039575660576, 1.082188054248503, 0.924146637510956, 0.9075649385951708, 13355.229926890197, 10440.152079124056
2022-10-20 00:00:00, 2022-10-29 00:00:00, 5538.2123443589835, 1.0756167147987856, 1.0161034264597337, 0.9844846589088884, 1.0005948868996695, 5903.379177037005, 5548.172452444235
2022-10-30 00:00:00, 2022-11-08 00:00:00, 4781.048620117238, 1.0535585171663848, 1.0049317621562095, 0.9954938551758374, 1.0018794728640927, 5032.679897663108, 4778.539211757339
2022-11-09 00:00:00, 2022-11-18 00:00:00, 8415.630718391794, 1.0697287619941729, 1.0170636463948326, 0.9833463131338382, 0.991737927514254, 8927.141698931317, 8345.253308333948
2022-11-19 00:00:00, 2022-11-28 00:00:00, nan, nan, nan, nan, nan, nan, nan
2022-11-29 00:00:00, 2022-12-08 00:00:00, 6115.0748654664785, 1.1678273172602744, 1.0656653882728888, 0.9385418142112264, 0.9091299400100281, 6909.4551237039595, 5559.927084950994
2022-12-09 00:00:00, 2022-12-18 00:00:00, nan, nan, nan, nan, nan, nan, nan
2022-12-19 00:00:00, 2022-12-28 00:00:00, nan, nan, nan, nan, nan, nan, nan
2022-12-29 00:00:00, 2023-01-07 00:00:00, 1863.0, 0.8665276329509904, 0.9426485922836289, 1.0608407079646018, 1.0051702201777295, 1663.1540312876052, 1872.0608407079644
2023-01-08 00:00:00, 2023-01-17 00:00:00, 1821.0, 0.5832113225963885, 0.7774524158125915, 1.2862523540489645, 0.920526204046069, 1196.7146443514641, 1651.286252354049
2023-01-18 00:00:00, 2023-01-27 00:00:00, 1515.8526621787025, 0.8718530356651352, 0.9941872736544765, 1.0060542883225791, 0.9601492040425286, 1326.831647838761, 1455.2061766873435
2023-01-28 00:00:00, 2023-02-06 00:00:00, 708.6988235294118, 0.6966619641149365, 1.0321469038502833, 0.9742543228892349, 0.6633120787578451, 490.95629005745, 474.8898098784447
2023-02-07 00:00:00, 2023-02-16 00:00:00, nan, nan, nan, nan, nan, nan, nan
2023-02-17 00:00:00, 2023-02-26 00:00:00, nan, nan, nan, nan, nan, nan, nan
2023-02-27 00:00:00, 2023-03-08 00:00:00, 2827.3288997933882, 0.9323617709112797, 0.9800728620866368, 1.020399990203598, 0.9863350361705616, 2662.867176829042, 2787.229594205079
2023-03-09 00:00:00, 2023-03-18 00:00:00, 1362.8061021845099, 0.7767067292399034, 0.9359915971839847, 1.069626290702445, 0.8804125402844469, 1093.9185417407234, 1199.0179021527715
2023-03-19 00:00:00, 2023-03-28 00:00:00, 3263.575441958215, 1.0736352076762203, 1.0458489677053084, 0.9567446594741752, 1.0100356744027952, 3424.8152359517103, 3294.110842817467
2023-03-29 00:00:00, 2023-04-07 00:00:00, 1890.1722376169034, 0.8973191087281062, 1.0356939360539938, 0.9806286606582787, 0.7492660819208294, 1750.9252340406936, 1664.9835728934258
2023-04-08 00:00:00, 2023-04-17 00:00:00, 803.4453258009596, 0.6247717872949736, 0.937810954406255, 1.068357459904027, 0.5778213812420212, 521.5886667819129, 466.26244506244234
2023-04-18 00:00:00, 2023-04-27 00:00:00, 624.4680159016985, 0.6666566863556591, 1.0360189580859096, 0.9735319822125704, 0.5931926780566419, 412.568596908157, 375.96232851275107
2023-04-28 00:00:00, 2023-05-07 00:00:00, 637.5464750101585, 0.7026616769274183, 1.0037389363476856, 1.00366900410694, 0.6095576339263978, 449.5561500347933, 394.42748046286346
2023-05-08 00:00:00, 2023-05-17 00:00:00, 7249.090479087977, 1.0340961199065324, 1.0011225281016027, 0.9990827413864667, 1.0012908403659968, 7488.859314240179, 7259.953056772133
2023-05-18 00:00:00, 2023-05-27 00:00:00, 5329.184228678805, 1.1295999808840502, 1.0429580564928498, 0.9591557900170462, 1.039978013454481, 5892.048978690545, 5540.111969081645
2023-05-28 00:00:00, 2023-06-06 00:00:00, 3301.1701680672268, 0.9263108800847304, 0.970916780689322, 1.0299949902951322, 1.0156879351757204, 3105.368558187958, 3353.163048211584
2023-06-07 00:00:00, 2023-06-16 00:00:00, 679.1986381977135, 0.6688774791533726, 0.9889517164946614, 1.019889486170616, 0.5965581592389769, 459.59032457866266, 409.96382021919004
